-3.760224635520775353e-07,1.044466255811943974e-06,1.790628414361794829e-07,7.065921951892813683e-07,-7.645650670977610180e-07,-4.406282206303078125e-07,-6.437954822689720336e-07,7.887972976997824214e-07,-3.728930184826118333e-07,9.277613870674035396e-07,-1.058556407739177556e-06,-1.826863250926209059e-06,-4.755905784012429660e-06,8.881612383024184208e-07,3.577791761236337697e-07,8.810693301072998498e-07,1.817872340964051214e-07,-1.864503034607974727e-06,1.892855763560178946e-06,1.416352541938504677e-06,4.336493094637875997e-07,2.405398158484960000e-06,4.271760723442557191e-06,4.680151638684870822e-06,4.258014461274666930e-06,4.795546193911332315e-06,3.781033899967072476e-06,3.850746316634317687e-06,5.634317389743622793e-06,3.426363724302645765e-06,3.173320524732606086e-06,3.931678018871933673e-06,2.808575762933559533e-06,3.509179604834310433e-06,6.047453235530792343e-06,3.938551286179794998e-06,2.771549609854992857e-06,3.076615567065877289e-06,2.955549476722815378e-06,4.409504841450303014e-06,4.289872911395547330e-06,4.027255826191254135e-06,4.812919811493697478e-06,6.640673185959209158e-06,-7.446081220830255698e-02,1.665957409426925828e-01,1.921366525735875019e-01,1.540193302592021696e-01,-1.013642900947691605e-01,-1.577440973120649570e-01,-1.193814116801514280e-01,-2.873051006974658428e-01,2.799986877627727577e-01,7.886067152255266111e-02,1.543745523718802470e-01,-2.642397026695565421e-01,-1.494857387895822953e-01,-3.379920345712737473e-01,-7.671229239312628290e-02,1.257536534295210229e-01,1.553649400633601019e-01,-1.403479317981908558e-01,-3.532233378683618391e-02,5.363389372403508382e-02,-1.145879894720332609e-01,-1.852339002363379006e-01,-2.002706848439452791e-01,-6.626455620533100443e-03,-3.099288808481466262e-01,-5.508739239203581661e-01,-4.396101605061133455e-01,2.410652200401441902e-02,-1.873960801696785694e-01,8.313864960687351591e-01,7.646743169038661136e-02,-3.083486987445271943e-01,-6.273991917600207913e-02,9.073259226514291953e-01,3.999365315020764200e-03,4.973784243966643537e-01,6.738093803757259082e-01,1.503863120941328901e-02,2.187390025270623539e-01,-3.304375316525836048e-01,-2.863459576555760222e-02,-2.853910564947286232e-01,-2.368029976864387542e-01,-2.914382285206928991e-01,7.192312642327258441e-07,2.326717490519403580e-13,7.124262489386505481e-07,2.358902877165345000e-13,7.050141821493685570e-07,2.316389102994585844e-13,7.127205754678583971e-07,2.478813475614691023e-13,7.400884857042931406e-07,2.468020846931851000e-13,8.302856058445967720e-07,3.118484524561952878e-13,7.409880600674542862e-07,2.363573082822977191e-13,6.404335317683690193e-07,1.964968867754112822e-13,5.516757794846990020e-07,1.428520556159641346e-13,5.282615462529413393e-07,1.338059443865065890e-13,5.324676909243344323e-07,1.252634451353391659e-13,7.195277187917689365e-07,2.422044673314591350e-13,9.727710620554697351e-07,4.151478929141036472e-13,7.340485991300648591e-07,2.634333906186062208e-13,5.031910120815239694e-07,1.212705130959531778e-13,4.668880704176222963e-07,9.030752855293605889e-14,4.477526105201003723e-07,1.019237869026517016e-13,7.478019890919522835e-07,2.658379685032737882e-13,7.258729735486726976e-07,2.549093174349077128e-13,6.635036115234496872e-07,2.006408283888726498e-13,7.439876044913452019e-07,2.450615235274536589e-13,1.107888391004748403e-06,5.240172009915586486e-13,-5.299985653477640168e-01,-5.635473133119142108e-01,1.504293552055437945e-02,2.047108933498529570e-01,-2.331906990402228819e-01,-5.045472330690431439e-01,-2.680844051782669824e-01,-5.114231356468794398e-02,2.654396293394872819e-01,-2.045342702079873121e-01,-8.549616334099785497e-01,-1.840297153531190444e-01,-3.298621892337326722e-01,-2.426838128330167099e-01,-5.632589795899820562e-01,-3.410923881099832689e-01,-5.623956868545497700e-01,-1.801187840378063731e-01,-8.768586624999125112e-02,-2.754668953529658126e-01,-9.553825187398184158e-05,-1.018907678490418790e-04,1.272271021056919503e-04,1.673098995173680421e-04,1.953497235166492036e-05,5.385217171472672599e-05,2.164054775668172067e-05,-3.048108950759217641e-05,5.612631470428496808e-05,9.059991796654838763e-05,-6.887480597898925597e-05,1.288391655796448346e-04,-1.021848908971362885e-05,-1.131060063027839657e-05,-1.292896562734457315e-04,-1.441596314531668952e-04,-7.797227166507974616e-05,1.491810791605720254e-05,7.161295272665259039e-08,-8.227245749991226350e-05,-8.101521058728115669e-05,-1.074855998518744083e-04,8.057445077898416579e-06,-5.963581169170201852e-05,-1.147661552368041398e-05,2.471205668647724876e-05,6.346702794480798767e-05,9.823834466057397655e-06,2.574549862785454997e-05,-4.224066302918997585e-06,-7.251194939868389477e-01,-1.274106718828698970e+00,-1.204801382046947200e+00,-4.089681408219704162e-01,1.771997110471637777e-11,9.333306471730413458e-12,2.949053384532039628e-11,1.166887594581622784e-11,3.078075810583557577e-12,4.713514323719841480e-11,6.146758579925033305e-12,3.241656643136798596e-11,1.108668751425054608e-11,3.169410249922997144e-12,2.183035883139811281e-11,7.914976619296329098e-12,3.771453447701595488e-11,1.323486613534567668e-11,3.025122739294515735e-12,1.920377150821253501e-11,1.344059971841943143e-11,3.327639625384724218e-11,1.221266210174146337e-11,3.183320234388334697e-12,7.438566740795916513e-12,6.509406187248756458e-12,1.791302251016658547e-11,1.140747781921050285e-11,4.762989095219371011e-12,1.079905731471961063e-11,5.563129631553256140e-12,8.957930854645746885e-12,1.312573176900683399e-11,7.874421900371510088e-12,6.054832246479150764e-11,1.237488631790510456e-11,2.165261579333953068e-11,1.292615595039930691e-11,2.727109097431976151e-12,2.066549969951055280e-11,4.835392298334814112e-12,1.899751442430640060e-11,1.240203908542222914e-11,2.137884596418319665e-12,1.281318299503980121e-11,2.608999311895127304e-12,1.280127758439294481e-11,1.120481062308489245e-11,1.210669799674380449e-12,2.265720812704140004e-11,5.577760142794567352e-12,1.705714393455799322e-11,7.831937641373405391e-12,1.005018740511299494e-12,1.155619502752691068e-11,3.733618261625815299e-12,8.246645342745166743e-12,6.990039711363683864e-12,1.742377687641991299e-12,1.197220262061782261e-11,4.654879472111698309e-12,1.569717432271496316e-11,1.603746442173280090e-11,3.205703635435532121e-12,3.255833298887898559e-11,1.709188437733814452e-11,1.876436654039994252e-11,2.035145792133198088e-11,6.314738244359355650e-12,9.747628639627704181e-12,8.908320493324539000e-12,4.201352781976006504e-11,1.600857508746953813e-11,2.281533104082982533e-12,4.501465935893472958e-12,3.459763592695118180e-12,9.650786247439181477e-12,8.118918367331854951e-12,1.054712581065597624e-12,1.498056469337478334e-11,5.016766996137879708e-12,3.427312973004106447e-12,5.150093237635759171e-12,1.216947569563647233e-12,2.138417729079895574e-11,3.295557967874893787e-12,9.280525754170905372e-12,6.817127989359042890e-12,1.010641783973625697e-12,2.963228680122354282e-11,5.052965216246385095e-12,3.206738174446057947e-11,1.987438364150051934e-11,2.180699653879521489e-12,1.656652035935048213e-11,6.789134396099973756e-12,3.282032927240860444e-11,1.446609897170888638e-11,3.616675541914374691e-12,2.118754208695910951e-11,3.808240595642540852e-12,2.156700187298046596e-11,9.690415623310104865e-12,3.565463105618520316e-12,4.340133510505507372e-11,2.802861348323189390e-12,2.748636336930370669e-11,1.716027322593445942e-11,3.436526787152464047e-12,6.192903226686088287e-11,8.631862788640131079e-12,3.731470260673637030e-11,3.179673101174174734e-11,9.413236242467632193e-12,-1.219343531405997716e+00,-9.419888102980935596e-01,-7.816776263526471480e-01,-1.238645369950754027e+00,-8.876133437534133863e-01,-6.929324799386904488e-01,-7.556530961889164066e-01,-7.364321691071701315e-01,3.214298511042856799e-01,5.420129946287338685e-01,-3.424358486574462512e-01,6.305660526729209847e-01,-1.551112248469292298e+00,-3.571061856934107936e-01,-3.252109487031780710e-01,-4.929100200021257483e-01,-1.464025111824946990e+00,-3.774291828944202343e-01,-6.600817134603731429e-01,2.707870608131477536e-02
-2.958449039958021401e-06,1.050483483898549758e-06,-4.593849463316140571e-07,-3.184464966921879674e-06,-2.291846189708199977e-06,-2.654526649179859990e-06,-5.600117632588950242e-07,2.255960063388977173e-06,1.315765896645609489e-06,-9.138443988965680179e-07,-1.224231784522496890e-06,1.166014487981988213e-07,2.160646779993546331e-07,2.010204999887987271e-06,2.233673673613003672e-06,-3.837343548825644182e-07,-7.705582136259001886e-07,5.291101135846131313e-07,2.189051606549953009e-06,8.076170689436997155e-07,7.269207702692638736e-07,1.949598503651021592e-06,6.130755675897624599e-06,5.800284324566438531e-06,5.466788219118634213e-06,7.282718692822507321e-06,5.168942338375108354e-06,5.273216177310264246e-06,4.983869241112039125e-06,3.733728281285735898e-06,2.994097213152333587e-06,3.963523486132370184e-06,2.969669658127101071e-06,3.946699732440622440e-06,5.852665845959203375e-06,4.750597786157934486e-06,3.285385908317599284e-06,3.070784153797798631e-06,3.099742647395310232e-06,5.335366878227492834e-06,5.674506346102485469e-06,5.045535291794107390e-06,5.453449269081646414e-06,7.922015345122899183e-06,-2.283791165289845160e-01,-2.956658158614705600e-01,6.052895034626669564e-03,-5.493776503934282712e-02,-1.931504216788344774e-01,-2.407196497761064646e-01,-7.177908340472444193e-02,-3.519371945772317156e-01,1.234591656313812763e-01,1.833961134282275085e-01,-4.313848857756002325e-02,1.559530026925132207e-01,-9.207955945291931843e-02,2.094171416616553427e-01,1.322704053137951086e-01,-5.032153792384669311e-02,4.324412242201789436e-01,3.981540448714509517e-01,9.732811157126222690e-02,1.772550547975423607e-01,2.365952098603544274e-01,-8.143874361637815085e-02,-3.403758676966290864e-01,7.669859322308885119e-01,5.360309573459831611e-01,-4.143478169852112813e-01,-8.594042662577905389e-03,2.028778185787669663e-01,1.934588877099501225e-01,9.269306578723992551e-01,3.811558452038239508e-01,2.109719063033934638e-01,-1.162367141502143042e-01,6.457309209200579048e-02,-3.262467742889221256e-01,-2.833476324217318876e-01,7.016337397699246026e-03,-6.664568519410929426e-02,2.133599223586974958e-01,-2.453514719052041215e-02,2.705201131896517452e-02,5.370851971762999888e-01,3.563522296453998095e-01,5.132343665684637735e-01,7.196240170434707312e-07,2.426072263422444591e-13,7.925282778506593204e-07,3.119966424007360585e-13,6.930841618979324434e-07,2.249179056870967450e-13,7.373659051642035964e-07,2.477295718335056648e-13,7.309959790333953259e-07,2.592866810160166374e-13,8.576971700823214002e-07,3.291997150870136630e-13,7.375348849423057796e-07,3.120378687084237565e-13,6.360014157293549529e-07,1.948184122193373903e-13,5.130110774233692505e-07,1.167940394209401789e-13,5.525753326243384528e-07,1.529168474193413291e-13,5.406134424356871859e-07,1.461200038115213001e-13,7.293591706633510678e-07,2.453700989418499018e-13,9.797352637723492374e-07,4.160853442852004826e-13,6.853069733666903217e-07,2.246403744317715037e-13,5.234600586892834391e-07,1.206284625364533336e-13,4.948519525066724519e-07,1.182718019499536808e-13,4.341005692484292598e-07,9.991746588112651906e-14,7.457426162198684907e-07,3.124055312036060162e-13,7.500333131471077596e-07,2.728029212101506839e-13,7.017374700027161865e-07,2.526703299277901733e-13,7.548811085498116698e-07,2.928210478363270096e-13,1.141631558442093309e-06,6.374265882169972572e-13,-9.911842773367556259e-01,-4.203229165169150572e-01,-6.639841372733077396e-01,-8.003563144874453750e-01,-6.410451596959312326e-01,4.470233191638787185e-01,2.154041792483681328e-01,9.757482731509090623e-01,-8.762034118640960045e-01,3.352450498186960726e-01,-3.304919300679479699e-01,-7.252552070326974132e-01,6.535232172848894905e-01,-3.260394183704533044e-01,4.340046162853711809e-01,-2.780863444102702475e-01,-7.595497344746287016e-01,-5.102490897971394546e-01,2.455493554996625860e-01,9.462335328742740859e-02,-3.785507865842832891e-04,3.483751198753985321e-05,-1.693199997875981385e-04,3.921784256041132704e-05,8.975171068145966025e-05,-1.197238133208568218e-04,2.109649150467264415e-04,-8.647150843054441673e-05,5.645159697828092853e-05,-5.999599259875526200e-05,-1.023943145491293334e-04,-8.526194521491405195e-05,2.673102185682855475e-07,7.555992226133944072e-05,2.601320739535312895e-05,-6.606648538243488854e-05,-3.091940153216538658e-05,-9.066187182354874276e-05,3.725885521171379153e-05,4.200080005055718021e-05,-4.332825606330195986e-05,1.522527402914804250e-04,-3.930971804642572335e-05,3.862339697146000277e-05,4.867669554576966792e-05,-3.723073580320075226e-05,-1.650846333120521328e-06,-4.274986276743844517e-05,9.137288613402396560e-05,8.667297745028786353e-05,-6.172235468321375373e-01,1.667180046245781533e+00,-1.156119047500368868e+00,-6.028770844235059601e-01,2.160937657055476350e-11,1.790432901821995731e-11,2.871444184763553697e-11,9.539638194168332760e-12,2.138371883157173127e-12,4.837604594906196964e-11,1.275704786942648696e-11,2.445916600676279805e-11,1.493960126590881554e-11,3.439961512242846875e-12,2.749352962980324523e-11,1.098241630308248477e-11,2.593867982774954775e-11,9.158565829356319871e-12,1.673466246870151513e-12,2.342910361807797378e-11,1.891619434976467326e-11,2.663181544150473768e-11,1.176586474537481236e-11,2.822283002791491907e-12,1.575129604713581350e-11,1.328069347607617532e-11,2.711590276574465673e-11,9.744768196450557952e-12,3.814721086165913927e-12,1.959141562825072533e-11,1.285794839133916498e-11,2.430016622767023038e-11,1.721365113701090615e-11,6.417981821501862404e-12,3.944653202141791445e-11,5.753789765494672634e-12,1.252826141613140547e-11,1.784337213860434928e-11,3.981638685521699858e-12,2.422141747866356007e-11,5.177120688364871503e-12,1.307997556627022787e-11,1.030417151770809046e-11,2.326242445869807020e-12,1.181049028082352625e-11,4.313521866905463217e-12,8.139360759518018133e-12,6.663724714133733103e-12,7.064211096567330185e-13,1.345462291405920510e-11,9.357384822319683407e-12,9.515472528781594594e-12,5.953430336326355314e-12,1.695100564079412157e-12,5.514969613413214318e-12,3.217621524317991451e-12,1.144613590039352996e-11,6.309296613242936073e-12,1.916350736866386547e-12,1.555599466308292656e-11,3.169655158895653055e-12,2.291353737092392437e-11,1.526005221175013155e-11,3.203966104934081765e-12,6.177062250183313989e-11,8.445347796048983213e-12,2.603221790299175104e-11,1.862474416751541986e-11,4.312431861343183367e-12,1.754956243501388604e-11,7.731241626018694545e-12,2.830499475004698900e-11,1.068133956066412549e-11,2.465054319417590241e-12,6.973425076348078305e-12,5.958944300898348145e-12,1.162673935490827915e-11,7.631984873858338836e-12,1.093614821082302357e-12,1.224222352987097373e-11,8.948697852920215748e-12,5.397193751728923087e-12,4.393674351504052940e-12,1.309518143881419326e-12,8.810292076503345430e-12,4.850808952308099478e-12,5.680357235824903383e-12,5.485364033941249156e-12,8.059586169937682727e-13,2.238763011135731427e-11,6.143863060511537967e-12,2.290988726081870115e-11,1.660555270976124459e-11,1.361235602504044996e-12,1.880462235083535876e-11,1.254121794458557922e-11,4.053251208283876870e-11,1.204888301203146759e-11,4.203304544078492152e-12,1.855557497380214302e-11,1.252772583287879112e-11,3.378198921712724297e-11,1.228264589915469334e-11,3.444752725615224665e-12,2.509812801681428233e-11,1.367409776964941047e-11,3.090388364212173381e-11,1.705713448379223985e-11,3.088896244647582596e-12,5.276445217826584098e-11,2.265777851994021573e-11,6.522300203958424657e-11,3.703676094752732606e-11,1.167284253547953383e-11,-1.170924997486465280e+00,3.635599796587223737e-02,-2.355940216651712105e-01,4.789282534806874603e-01,-6.695867662986358937e-01,-3.267373534520245371e-01,-5.998047368725871742e-01,-5.016031135267904340e-01,-6.714811981762457416e-01,-4.686534922691693028e-01,-5.870510727380913452e-02,-4.322702814517585534e-01,2.364821225265994475e-01,-5.204754330220280334e-01,-4.575976046610245179e-02,-1.299429069471113585e-01,-8.044366956676077818e-01,-8.335596446722166597e-01,-8.612003051890675387e-01,-8.198529319115726022e-01
-1.557989213013875558e-06,-2.095048942357252805e-06,-1.517751395655715812e-06,-8.506392071163220629e-07,-2.154987342158978921e-06,-1.729401614796652744e-06,-1.783326225486155923e-06,-7.541243984517717967e-07,-1.013136280384231281e-06,-4.899008996987714151e-07,-9.935144042658462088e-07,3.704805361428035659e-07,1.672562924765372045e-06,7.654651348351782599e-07,-5.657803754114956054e-07,1.105424335135064602e-06,-3.780049990582062500e-07,1.354432283183238858e-06,2.389136929044733658e-06,1.552821485103080830e-06,1.954186241747943460e-06,4.719095427870989460e-06,3.674354625281663831e-06,4.349490647058294591e-06,3.695123971166504465e-06,3.643232642800220555e-06,3.430031781319739868e-06,4.140002126533244136e-06,4.492101132122973117e-06,3.221196031029383858e-06,2.693403151851870788e-06,2.727281095657216519e-06,2.432529005715131364e-06,4.497027829985623990e-06,4.850598520898268609e-06,3.424753753493670356e-06,2.674810364096634711e-06,2.710428250729887559e-06,2.817210463507250178e-06,4.850367667563872264e-06,4.681905683649944882e-06,3.615741125599800502e-06,3.901156639673545311e-06,5.757745238674012004e-06,-2.591901572667693610e-01,-5.046223005665604333e-01,-1.240439675202646697e-01,-2.946030468544626468e-01,-1.221151626497981868e-01,2.222885405123711886e-03,-4.775547057298007991e-01,-3.009065046046491276e-01,3.787912940909584081e-01,1.744499008933204642e-01,1.584866673611010079e-01,9.334398422536849260e-02,-1.158073852794775510e-01,-1.198901164796779134e-01,-2.680824803252728761e-01,2.179128532595091955e-02,4.892605041207039041e-02,2.053978500587279599e-01,6.840548166912086003e-01,4.155444074687578149e-01,4.237661489262176673e-01,4.998988523789764105e-01,5.383297057184321943e-02,3.059607362274370246e-01,2.793340366424867938e-02,1.402540482341159134e-01,-1.393958636878016577e-01,-3.458627131796494503e-01,5.240810045828725450e-01,-3.267045827838659378e-01,-2.216563657877546056e-01,3.392914959837369793e-01,2.664473136293832312e-02,-4.870923371344124675e-01,7.121959322357174216e-02,-1.189752623996951364e-01,4.306987807966589088e-02,3.164605281397658842e-01,-6.129259554439401292e-01,-2.734714199365861909e-01,6.300266875712288162e-01,1.071562604401664842e+00,9.194438355771783478e-02,4.480021466702321931e-01,5.552075498457330258e-07,1.382119547600523490e-13,6.540861330599153031e-07,2.031435886922057453e-13,5.637631957106945338e-07,1.514216662617395706e-13,5.865333391245248951e-07,1.426492090272651158e-13,5.921331127412953446e-07,1.528702322338013001e-13,7.288113505165849594e-07,2.162632846718912798e-13,6.956782576654508647e-07,2.270374511501337564e-13,5.659247778624024051e-07,1.331275321636702850e-13,4.344946684643107060e-07,7.832412530561190580e-14,4.812950231237733249e-07,8.999246317336642920e-14,4.435090000187878305e-07,8.370931303238726632e-14,6.000967369293273848e-07,1.631341387083445432e-13,9.016640069141364476e-07,3.890383406566124738e-13,6.143268669179098414e-07,1.605348167744120177e-13,4.494120059784579104e-07,9.578368744057847039e-14,4.469113671459860278e-07,8.948424750802468105e-14,3.441010789866354751e-07,5.162623606064199003e-14,5.477363765524056550e-07,1.360781813662749642e-13,5.963440755884988151e-07,1.736134660255091100e-13,5.466714046107555634e-07,1.443203883352948550e-13,6.083387591177846476e-07,1.745900173209831170e-13,9.397880770617533993e-07,4.450059244484178623e-13,8.145751225565800446e-02,-9.074043784181247407e-02,2.492893067146136898e-01,1.818004437289712782e-01,1.204333257454926892e-01,-8.556116314799848688e-01,-4.679814449366970219e-01,-3.231277817474036973e-01,4.967586689696009694e-01,-5.773853185953540385e-02,7.800257482209369334e-03,2.913473695109434214e-01,5.743441279151197121e-02,-6.982256907457340400e-02,3.487703473622577599e-02,-3.365426897590810540e-02,7.664921970103752979e-01,8.045799065634859923e-04,-4.909551230739842703e-02,3.470887341267221982e-01,-2.031851094651474367e-04,7.434932603682541013e-07,1.480090823420871675e-04,-4.325666109366991304e-05,-1.480340030891925973e-04,1.472124525687260651e-04,1.026390464150429155e-04,-3.037090009055363020e-05,6.877649304531148076e-05,-1.209049938281337375e-05,-3.529615464602447685e-05,6.465211316169338321e-06,-6.279758800376675936e-05,4.982232839812428488e-05,5.323028213507173116e-05,-1.001987016309872561e-04,-3.833375837599883052e-06,1.106103080655937018e-05,8.727577171492453492e-06,-1.024384692942294917e-04,1.650332917931760104e-05,7.459429588829453572e-05,-3.151522924269902095e-05,1.558368325337188611e-05,1.408573891224779123e-05,4.100687164374278615e-05,-3.238504785467579095e-05,-3.460844809624605343e-05,6.060644065512443195e-05,1.970567057405701151e-05,1.041076056198934063e+00,-3.280668001841117731e-01,-7.833138308521603310e-01,-6.765638103367418443e-01,1.504304839928158969e-11,1.532846659750006356e-11,3.145230767359971608e-12,7.062014591537439831e-12,2.516553627466986092e-12,3.603757017335937409e-11,1.956728902691829138e-11,4.103403023753581588e-12,1.083641953909588961e-11,3.102385200013729792e-12,1.950061036810974853e-11,1.848531446098258389e-11,2.061100394078159066e-12,9.780858405918026810e-12,1.920767461913392280e-12,1.864723437762111766e-11,1.507265590120590430e-11,5.102406132828966472e-12,8.872493258765589886e-12,2.472034889467001886e-12,2.359086019010587138e-11,9.507889349189695224e-12,4.068761120102414615e-12,7.531710258486749257e-12,3.125175346732919267e-12,4.202205337323380883e-11,6.421867972010268385e-12,7.134380453066795544e-12,9.764658551146780590e-12,6.067428799614349093e-12,3.707089191204284707e-11,9.120357439377415506e-12,1.163046250837651711e-11,1.586258058800915833e-11,2.281680009138261285e-12,1.814461425229837727e-11,8.097471945330626171e-12,2.317904953578752571e-12,7.998204998678691302e-12,2.197862781869431735e-12,1.509313198260831585e-11,4.359391718393752989e-12,2.169893211645824535e-12,3.794911359578316501e-12,1.192729769447463481e-12,1.949205592203894758e-11,4.921556068875309215e-12,4.145435659795809732e-12,4.386896447515765572e-12,1.295381719698956565e-12,1.087239064095508924e-11,2.922371416428888800e-12,1.994186803178052327e-12,3.888134426816773416e-12,1.179881927292155158e-12,2.624236536670241632e-11,4.304514577096011067e-12,5.767418419258351128e-12,6.514544082849980118e-12,2.574877917744002003e-12,7.646783663726751774e-11,8.231339657539064399e-12,1.280794691575774341e-11,1.452589454971239218e-11,6.376664630378841551e-12,1.462165862698378644e-11,4.570280269515872053e-12,3.372913371368261040e-12,9.568866269828619957e-12,2.586867360055080246e-12,1.098091882883643152e-11,2.384136817663004662e-12,3.834205072792059117e-12,3.634214167873215111e-12,1.533856512117081510e-12,1.104423097881708173e-11,4.626172609081764734e-12,5.161438138559170849e-12,3.995855399469233653e-12,1.538546675212992789e-12,5.204680182088477501e-12,7.911240787905636138e-12,1.473236037412143792e-12,3.360896815505656605e-12,9.542683220051505612e-13,1.826192105616654988e-11,1.300739931870092684e-11,4.528409545234196306e-12,7.411377791338613427e-12,2.029225532751448602e-12,2.016989435697710558e-11,5.516040691124802363e-12,5.607100713399928296e-12,8.993839556257682037e-12,3.301272987825262357e-12,1.721130008325501656e-11,1.099020359515037277e-11,5.278324378881401814e-12,8.358401436415738307e-12,3.313029497188339775e-12,2.058082823159374812e-11,1.597048228555542130e-11,3.779558182898005165e-12,1.022770753550395991e-11,3.941924306029539899e-12,5.601430085710994232e-11,2.191591175234107044e-11,1.045840071071442478e-11,2.344561063517831108e-11,9.663530544752003935e-12,-1.273550129152439148e+00,-4.748112934117159623e-01,-9.252998367847886652e-01,-8.896954733819213423e-01,1.178344884299158124e-01,-5.236381338631255870e-03,4.758751151844766158e-01,3.400334507827411645e-01,-9.682725313705082826e-01,-8.688125856674538960e-01,2.996393555199526881e-01,-4.220865946194453655e-01,-1.032017952609215694e+00,-4.139520948527626309e-01,1.047652603911808367e+00,-4.937890771165936998e-01,8.363865082684449614e-01,1.938412961052887462e-01,2.804423402625165831e-02,1.310094872235490149e+00
